Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
96.66377258300781,16709.468431963935,426.70690057355216,148.15227199248952,451.694448375917,101994.54010427975,2821.869705086011
96.78375244140625,16760.749393645558,427.76095883128545,148.9247626042672,452.94373029880654,101310.80832239661,2839.1923703918096
96.90373229980469,16812.15699160646,428.8171075497614,149.70091542517875,454.19651672649377,100637.88318668,2856.6040770218237
97.02371215820312,16863.69147046085,429.8752830334291,150.48080520528268,455.4527765842481,99984.23611066268,2874.105237109951
97.14369201660156,16915.353065778385,430.93535118085856,151.26471425025002,456.71248140879584,99344.1774263434,2891.6962865420496
97.263671875,16967.142011206946,431.99740613553416,152.05242272303062,457.97565237004994,98693.96171389802,2909.3776633105845
97.38365173339844,17019.058546036365,433.06148573417113,152.84381191270387,459.24229037218873,98046.51066363206,2927.149784880317
97.50363159179688,17071.102918858058,434.1276208438493,153.63885200997552,460.51241897095906,97390.18949407226,2945.013058712123
97.62361145019531,17123.275372163742,435.19580614147566,154.4375554799447,461.78604160991034,96736.65041617592,2962.967893213463
97.74359130859375,17175.576152293826,436.2660463898669,155.2399123493637,463.06316374646303,96081.13023195587,2981.0146962122817
97.84357452392578,17219.258342807647,437.1595015704466,155.91129202295664,464.13011192292726,95533.81988417386,2996.1242431104242
97.96355438232422,17271.79508965148,438.23455069115585,156.71771349724082,465.41375478522605,94854.63710367309,3014.3405773246036
98.08353424072266,17324.46104680258,439.31219914204377,157.52621876661496,466.70088698643605,94258.26865979405,3032.6495602609393
98.2035140991211,17377.256419877755,440.39105743862626,158.34016465245278,467.99133668699176,93725.08596227894,3051.0516775218384
98.32349395751953,17430.181318541872,441.4708142711412,159.160144392112,469.2850215126649,93216.29621853854,3069.5476147862823
98.44347381591797,17483.235873008613,442.5517792312903,159.98536168604087,470.5819729383968,92682.45093515456,3088.1380015916934
98.58345031738281,17545.296935201506,443.81467971741563,160.95416431586054,472.09926174829934,92043.64169013414,3109.946901704738
98.70343017578125,17598.632890600944,444.8973448721692,161.79296711930456,473.40322314447144,91516.52438355332,3128.743987050818
98.82341003417969,17652.098868289497,445.9818278347874,162.63601516070628,474.71071631701284,90820.4346127456,3147.6376315410453
98.96338653564453,17714.640629147296,447.2511476775949,163.6211461597648,476.24097741538463,89892.50582993096,3169.8025466636996
99.10336303710938,17777.360444473685,448.52471781593465,164.6085150900673,477.77650186255573,88976.3675271735,3192.0994087574127
99.26333618164062,17849.259019470774,449.98552920483473,165.73943272505696,479.5378358938728,87939.74986458512,3217.7434575784027
99.38331604003906,17903.336615029257,451.0847602024602,166.589472630763,480.86329999107517,87189.50304185708,3237.0900568091624
99.5032958984375,17957.546318867826,452.1866186665421,167.44204106146154,482.1924669837853,86512.85222970578,3256.534205930041
99.62327575683594,18011.888373646536,453.2901922855894,168.29917314070482,483.5251907627477,85891.77416157785,3276.0763316215503
99.74325561523438,18066.36295447324,454.39515562275994,169.1614668740888,484.8613815601586,85306.13807075284,3295.717002820788
99.86323547363281,18120.97023184551,455.5014509693668,170.02892037067465,486.20099300352695,84745.49861227068,3315.456794248193
99.98321533203125,18175.710359707475,456.60916784801464,170.9012785418781,487.54402792989373,84172.67593231633,3335.2962753448924
100.10319519042969,18230.58352388977,457.7184572923693,171.77818425520107,488.8905099632435,83597.49989370891,3355.2359673738674
100.22317504882812,18285.589924075874,458.82939377773437,172.6594849404481,490.24046174744086,83012.4706675996,3375.276365073737
100.34315490722656,18340.729754498927,459.9420443382447,173.54506249630955,491.593910526658,82418.06212484783,3395.4179520497673
100.463134765625,18396.00323225616,461.0565350098276,174.434663682103,492.9508904233329,81813.56122941112,3415.661185744474
100.58311462402344,18451.410586460726,462.1729463986092,175.32814811595398,494.31143209978626,81196.26465044664,3436.0065026690254
100.70309448242188,18506.952047918807,463.2913327430951,176.22543389596757,495.6755617807835,80572.57033762148,3456.4543235685323
100.82307434082031,18562.62786040164,464.41173239565063,177.12646158878223,497.04329849791935,79944.06657279919,3477.0050658037258
100.94305419921875,18618.4382644929,465.53419397267294,178.03114267057958,498.41466021614826,79310.43782343509,3497.6591327550927
101.06303405761719,18674.38351311686,466.65873022870835,178.9394689840096,499.7896598159567,78675.01118556932,3518.4169273302364
101.18301391601562,18730.463853630004,467.785322612217,179.85147911432654,501.16829767157753,78042.93625118291,3539.2788542974677
101.30299377441406,18786.679530928377,468.91394905782096,180.7672131213013,502.5505715454343,77415.02583556899,3560.245322212954
101.4229736328125,18843.030786921154,470.0446155537079,181.68665170438578,503.93648411142436,76787.46720904941,3581.316739820614
101.54295349121094,18899.517862691777,471.17723315430084,182.6099613649699,505.3260165800472,76176.90269916227,3602.493520173815
101.66293334960938,18956.140989354695,472.3118221156348,183.53709544675243,506.719175397203,75556.63924612878,3623.776097502712
101.78291320800781,19012.90040284733,473.4482844436958,184.46822210114436,508.11593461319023,74968.64586861874,3645.164890630804
101.90289306640625,19069.796320140944,474.58654401319785,185.4034825861794,509.51627953724375,74374.89136470591,3666.660358288693
102.02287292480469,19126.82896158169,475.7266286454736,186.34280215581904,510.92021404292774,73787.07450584139,3688.2629542647637
102.14285278320312,19183.998539193184,476.8685486986371,187.28613993849805,512.3277378309778,73201.92432617347,3709.973114466515
102.26283264160156,19241.305276521714,478.01227229926326,188.233563242561,513.7388507789694,72619.34121128079,3731.7912903177644
102.3828125,19298.74939119944,479.1577947692472,189.18506524101477,515.1535510878043,72042.1805520048,3753.717933899569
102.50279235839844,19356.331095651723,480.3051267542909,190.14060457582482,516.5718384648118,71469.16709858939,3775.7534897580867
102.62277221679688,19414.050608925405,481.454267200799,191.10016173475555,517.9937096344975,70901.4541600392,3797.8984009969154
102.74275207519531,19471.908145969617,482.6051876276736,192.06379307537688,519.4191638124678,70335.79334269305,3820.153112410675
102.86273193359375,19529.903918363387,483.7578524106558,193.0315616834496,520.84819628652,69775.442288094,3842.518077634215
102.98271179199219,19588.038132702,484.91226291811506,194.0034450451317,522.2808051400574,69219.10777265123,3864.9937510272366
103.10269165039062,19646.311002865783,486.06843863531407,194.9793865884916,523.7169924986171,68667.70986147287,3887.5805794966172
103.22267150878906,19704.72273852513,487.226356798574,195.959425005924,525.1567566049814,68118.0152084697,3910.279009295132
103.3426513671875,19763.273546828306,488.38600316610535,196.94357724882644,526.6000956210771,67573.1525674973,3933.089492410791
103.46263122558594,19821.96363184252,489.54736934371437,197.93184483131358,528.0470074052861,67032.77647878989,3956.0124799306536
103.58261108398438,19880.793205383467,490.71045429950493,198.92421668516812,529.4974919134502,66496.5916609286,3979.0484262676273
103.70259094238281,19939.7624719335,491.8752481520218,199.92069046912988,530.9515441377553,65966.46869937071,4002.1977792891003
103.82257080078125,19998.871629407164,493.04170554940225,200.921351453545,532.409159276005,65439.75308731849,4025.4609947333943
103.94255065917969,20058.120883676922,494.2098425199648,201.926148044784,533.870337917188,64916.86510101908,4048.8385302535385
104.06253051757812,20117.47017488652,494.5030909297684,202.52966693537027,534.3702582742109,64275.20941119128,4072.3128613922313
104.76241302490234,20468.85788567958,495.48643789908533,205.8158204228266,536.5323495170122,37505.065370902885,4212.658164004272
104.90238952636719,20538.24731336208,495.7311444715657,206.46201914103685,537.0064552190059,36901.60245742051,4240.545842752654
105.02236938476562,20597.752182481578,495.95126927643656,206.99628992583868,537.4152263752585,36538.3282759806,4264.515057042364
105.14234924316406,20657.283261592034,496.1662345608629,207.5483551782111,537.8264144270771,36379.802154201796,4288.544965420966
105.2623291015625,20716.839266558643,496.3697562395927,208.1295204341689,538.2386386961733,36248.84833269086,4312.638944246025
105.38230895996094,20776.419328780263,496.5699132311467,208.7206622382133,538.6520152858865,36031.08285375426,4336.799072310361
105.50228881835938,20836.023663417902,496.77399061042377,209.30853251580615,539.0681399701949,35742.35915421934,4361.025393531058
105.62226867675781,20895.652781119687,496.9817660776225,209.89350071748427,539.4869390977628,35434.87915106874,4385.317442857626
105.76224517822266,20965.251748909475,497.22571358779675,210.57843221484123,539.97841287125,35081.105650341735,4413.741252097927
105.8822250366211,21024.935223433655,497.43540787999495,211.16908062644873,540.4020407301924,34778.44464149509,4438.176142681044
106.00220489501953,21084.643921419745,497.64598240892747,211.76235346095297,540.8279006773487,34474.83719396431,4462.677476356593
106.12218475341797,21144.37794252555,497.85729792826504,212.35852637259458,541.2559771712209,34171.16708327311,4487.245551364387
106.2421646118164,21204.137371944613,498.06935386361556,212.9576039160274,541.686276661847,33865.337060310085,4511.880701269043
106.36214447021484,21263.922313386807,498.28237929733064,213.55913728829688,542.1188381134994,33556.98227288955,4536.5832189155935
106.48212432861328,21323.732890160405,498.4964678694912,214.16295371580222,542.5536832633574,33248.038311258475,4561.353353619622
106.60210418701172,21383.569231313886,498.71156897274454,214.7691440033647,542.9908049342959,32939.90858968024,4586.191363232789
106.72208404541016,21443.431454232545,498.92762707672523,215.3778072556946,543.4301950744759,32633.467793826738,4611.097515329907
106.8420639038086,21503.319667483098,499.14460957580707,215.98899107216798,543.871846608149,32328.70284983811,4636.072082982328
106.96204376220703,21563.23398257431,499.3625104628186,216.60269500834815,544.3157579389082,32025.714309278548,4661.115340238881
107.08202362060547,21623.17451516341,499.581342779092,217.2188799119278,544.76192950972,31724.423952694688,4686.227565696292
107.2020034790039,21683.141367209842,499.80109996497066,217.83754017171455,545.2103570496969,31425.143118335804,4711.409027808826
107.32198333740234,21743.134651773144,500.0217653517533,218.45869195916325,545.6610357337166,31127.902632979603,4736.660002062837
107.44196319580078,21803.15448245313,500.24331302886003,219.08236485403305,546.1139577232262,30832.870739981783,4761.980762076339
107.56194305419922,21863.20096021495,500.4657378058496,219.7085592781151,546.5691225614729,30539.715296064936,4787.371585762774
107.68192291259766,21923.27419473068,500.68907329516327,220.33718794819228,547.0265299874279,30248.48088019225,4812.832744595553
107.8019027709961,21983.374291524407,500.91332381187146,220.96822890053568,547.4861789631738,29959.466616858295,4838.364500650387
107.92188262939453,22043.501356164576,501.138415006782,221.60180166178336,547.9480536467468,29673.154702276646,4863.967125124849
108.04186248779297,22103.65548831201,501.3643178465906,222.23794298766512,548.4121465769753,29388.900447578348,4889.640899855124
108.1618423461914,22163.836788178305,501.5910495452181,222.8766082526882,548.8784596703497,29106.532426320784,4915.3861034563715
108.28182220458984,22224.04535685375,501.818630637276,223.51774139172542,549.3469930485913,28825.84949282537,4941.203010815015
108.40180206298828,22284.281295032706,502.0470929506225,224.16126430882554,549.8177479462646,28547.173212545684,4967.09188392707
108.52178192138672,22344.544710422633,502.27639079301827,224.8072470387922,550.2907150490742,28270.940479027508,4993.052987818428
108.64176177978516,22404.83569266845,502.5064747310571,225.4557659011118,550.7658844960274,27996.96284478676,5019.086597269599
108.7617416381836,22465.154341571266,502.73735487691386,226.10678076518366,551.2432532889911,27724.97296942395,5045.192988056165
108.88172149658203,22525.500754249748,502.9690315876917,226.7602746325165,551.7228188933957,27454.941512584708,5071.372432796643
109.00170135498047,22585.875020144507,503.20151163506137,227.41622335540384,552.2045816154061,27186.96762052296,5097.625200616846
109.1216812133789,22646.277241242118,503.4347812739969,228.074635274763,552.6885363856512,26921.069418884574,5123.951557703223
109.24166107177734,22706.707506862353,503.6688069049008,228.7355535469083,553.1746744975015,26657.203466950024,5150.351777030528
109.36164093017578,22767.16591215448,503.9035965538494,229.39894716804204,553.6629945930202,26395.46245374309,5176.826135178056
109.48162078857422,22827.652546109515,504.13916853504355,230.06476851616807,554.1534976553004,26135.504363063916,5203.374893738307
109.60160064697266,22888.167497936287,504.3755013483384,230.73303923969132,554.6461770869539,25877.7786100035,5229.998318512891
109.7215805053711,22948.710857209866,504.6125610621745,231.4038033251374,555.141024402868,25622.180184229277,5256.696680543972
109.84156036376953,23009.282720574178,504.85034537696265,232.07705213593368,555.6380380745575,25368.622300544128,5283.470255723874
109.96154022216797,23069.88316571631,505.0888693805506,232.75274119501802,556.13721733572,25116.882532559728,5310.319306543151
110.0815200805664,23130.512292745523,505.32812808188555,233.43086031303008,556.6385573935962,24867.302588360668,5337.244099821504
110.20149993896484,23191.17017834494,505.56807997704016,234.11146704248478,557.1420487563789,24619.866959443076,5364.24490299908
110.32147979736328,23251.856903829146,505.80870192640725,234.79459004112292,557.647686677759,24374.319257665906,5391.3219910428625
110.44145965576172,23312.572552540805,506.05001975318584,235.480166229363,558.1554722293854,24130.63403063741,5418.4756356061835
110.56143951416016,23373.317210498033,506.2920477524759,236.16815399261995,558.6654048513092,23888.827540601724,5445.706101076029
110.6814193725586,23434.09095981496,506.53475975909873,236.8585877128234,559.1774793547404,23649.057631680625,5473.013650079123
110.80139923095703,23494.893878603703,506.7781311129705,237.5514919195908,559.6916878850163,23411.348834052947,5500.398552198893
110.92137908935547,23555.72604690236,507.0221779946097,238.24682414563577,560.2080311758117,23175.522802989923,5527.861074542037
111.0413589477539,23616.58754900575,507.2668882748443,238.94458817644554,560.7265038847856,22941.78263303045,5555.401479189393
111.16133880615234,23677.47845911747,507.51219938039276,239.64487827674694,561.2470937155937,22710.053012088316,5583.020036410415
111.28131866455078,23738.398845126037,507.758127188239,240.34765162222297,561.7698010448989,22480.02769733113,5610.717019741531
111.40129852294922,23799.348791239085,508.00476789633706,241.05273020644742,562.2946406870633,22251.699341982465,5638.492691172655
111.52127838134766,23860.32838402223,508.25206543863874,241.76018951304766,562.8215980717398,22025.803437748993,5666.347300366706
111.6412582397461,23921.33768857154,508.4998848899147,242.47024883025668,563.350649685312,21802.141191050876,5694.281124440142
111.76123809814453,23982.376766042435,508.7482452412704,243.18286181215834,563.8817972901973,21580.096749833956,5722.2944451397325
111.88121795654297,24043.445692062378,508.99724511712407,243.89784403628713,564.4150546028789,21359.49179001041,5750.387527147858
112.0011978149414,24104.544542274904,509.2468807656085,244.61518848563807,564.9504190699978,21140.775671353895,5778.560625408246
112.12117767333984,24165.673390352284,509.4970904642791,245.33498458009288,565.4878777219545,20924.087676328945,5806.813998645128
112.24115753173828,24226.832303145435,509.74787174374785,246.05722193444342,566.0274279691545,20709.42475222608,5835.147917285512
112.36113739013672,24288.021344794775,509.9991444294079,246.78191435286325,566.5690077743328,20526.659648966084,5863.562644212522
112.48111724853516,24349.24057151412,510.2508357496471,247.50902800332346,567.1125411471371,20355.1752158181,5892.0584476807435
112.6010971069336,24410.490029463777,510.50297437860445,248.23847835783528,567.6580211595847,20188.62447860387,5920.6355821046545
112.72107696533203,24471.769774399232,510.7555430733402,248.97026001635712,568.2054339345543,20025.447654225074,5949.294298936638
112.84105682373047,24533.07985854568,511.0085154461479,249.70439612917318,568.7547699182056,19864.402130705716,5978.034853872313
112.9610366821289,24594.42032465292,511.2618535124356,250.44093430642,569.3060200219595,19705.51812278027,6006.857502383385
113.08101654052734,24655.791215722682,511.5155518023963,251.17986790755322,569.859180655858,19548.552494256826,6035.762505985605
113.20099639892578,24717.192575141555,511.76963114892766,251.92115005476174,570.4142540393107,19393.530225605333,6064.750122152831
113.32097625732422,24778.624448707327,512.0240679871802,252.6647994163296,570.97123137881,19240.51007016897,6093.820605104351
113.44095611572266,24840.086877767928,512.278843365863,253.41083464810828,571.5301081109527,19089.4739672033,6122.9742146332055
113.5609359741211,24901.579905618913,512.5339645194608,254.15922662155617,572.0908819959495,18940.26462808112,6152.211206401604
113.68091583251953,24963.103569779894,512.7894233223693,254.90997464392854,572.6535495779768,18792.971806562793,6181.531831571189
113.80089569091797,25024.657910153503,513.0452102818598,255.66307905159363,573.2181066429245,18647.549053882303,6210.936347910709
113.9208755493164,25086.242967031896,513.3013169833475,256.4185367776358,573.7845484326175,18504.054437477505,6240.42500806068
114.04085540771484,25147.85877977952,513.5577184513379,257.1763732205327,574.3528681253454,18362.408509895227,6269.99806951527
114.16083526611328,25209.50537783245,513.8144043390669,257.93658945715293,574.9230611891455,18222.529371182954,6299.655789565237
114.28081512451172,25271.18279908877,514.071378578136,258.6991641562153,575.4951257902621,18084.432521437302,6329.398422414556
114.40079498291016,25332.89107657119,514.3286488064816,259.4640716361796,576.069061357339,17948.02211752896,6359.226222680537
114.5207748413086,25394.630248052417,514.5862148059757,260.2312994324887,576.6448661634502,17813.39068867739,6389.139439006601
114.64075469970703,25456.400348090567,514.844058677051,261.00085786738055,577.2225329650319,17680.616683611977,6419.138320458828
114.76073455810547,25518.201404283987,515.1021466331745,261.77278839618623,577.8020545228434,17549.67798127664,6449.223118688223
114.8807144165039,25580.033445429406,515.3604371383578,262.5471421833968,578.383421301223,17420.433560783717,6479.39410048237
115.00069427490234,25641.89649844868,515.6189486265366,263.32387302528224,578.9666331385341,17292.74740704537,6509.651524193857
115.12067413330078,25703.79058911174,515.8777292302241,264.1028945688288,579.5516978107875,17166.53274604689,6539.995640266478
115.24065399169922,25765.715750799514,516.1367588878386,264.8842262303693,580.138610317314,17040.214634982724,6570.426693201228
115.36063385009766,25827.672011760646,516.3960011689528,265.6679330763722,580.7273720846615,16912.99692313882,6600.9449375761915
115.4806137084961,25889.6593905295,516.6554438647217,266.4540239196961,581.3179805734987,16787.23901422782,6631.550629691177
115.60059356689453,25951.677920598304,516.9151129970439,267.2424435088826,581.9104378315833,16662.910385336814,6662.244025583282
115.72057342529297,26013.727627827786,517.1750020306913,268.03319050815,582.5047415596064,16540.09227286857,6693.025372328149
115.8405532836914,26075.80853350961,517.4350761024457,268.8263066276104,583.1008841668702,16418.775886333788,6723.894924339384
115.98052978515625,26148.27571742714,517.7387149554362,269.7546096451527,583.7987036543633,16278.913914576367,6760.021225489312
116.10050964355469,26210.42415593448,517.9965848713472,270.5567742219691,584.3983487449091,16158.007863678364,6791.082970040378
116.22048950195312,26272.60350191535,518.254842632904,271.3610096255697,584.9998969721829,16025.75428901486,6822.234247350176
116.34046936035156,26334.81407954346,518.5168613981471,272.1621744785504,585.6039487324844,15889.305759235187,6853.4748778664825
116.46044921875,26397.056286473293,518.7810484879709,272.96263435573775,586.2101807583203,15761.24356993769,6884.804564538866
116.58042907714844,26459.330191468587,519.0448916661531,273.76628530865617,586.8181818386588,15643.045055006858,6916.223488384827
116.70040893554688,26521.63569456723,519.3078535401469,274.5739021802503,587.4278462134429,15529.969499121602,6947.732088327134
116.82038879394531,26583.97272509709,519.5705531145657,275.3844859405132,588.0392629412567,15418.537654341353,6979.330745929024
116.94036865234375,26646.34128897998,519.8334564419768,276.19730458498304,588.6525065744836,15308.163273883963,7011.019725958343
117.06034851074219,26708.741415410303,520.0965853756499,277.0123118696976,589.2675784792552,15199.18247090128,7042.79925628167
117.18032836914062,26771.173129441333,520.3598583745188,277.8296224540355,589.8844643830698,15091.73989045476,7074.669580234044
117.30030822753906,26833.636441934737,520.623215599593,278.6493131204704,590.5031518322068,14985.69766164289,7106.630949467244
117.4202880859375,26896.13136535068,520.8866488772446,279.47138229313833,591.1236372362413,14880.925105643575,7138.683621740576
117.54026794433594,26958.6578988682,521.150116474932,280.29588093783195,591.7459123412265,14777.199489040266,7170.827851834301
117.66024780273438,27021.21605315758,521.413651997702,281.1227476744759,592.3699821476673,14674.37900359501,7203.063899827612
117.78022766113281,27083.805835169158,521.6772888911796,281.9519207970194,592.9958510697861,14572.546084062558,7235.392015529541
117.90020751953125,27146.42726319388,521.9410437368476,282.78336334911876,593.6235201911643,14471.906641119862,7267.8124442719745
118.02018737792969,27209.08034317824,522.2048365434032,283.6171817928528,594.2529740080756,14372.471583192262,7300.325429726823
118.14016723632812,27271.7650774332,522.468622782565,284.453430143957,594.8842036169503,14274.153112980443,7332.931235169377
118.26014709472656,27334.481466194266,522.7324352901876,285.29204991726874,595.517214403083,14176.672230788345,7365.6301152163205
118.380126953125,27397.229514048668,522.9963036185246,286.13298488355,596.1520096728768,14080.159788623994,7398.422320842831
118.50010681152344,27460.00923118298,523.2602403301294,286.97620456506735,596.7885899520165,13984.58277558635,7431.308095857841
118.62008666992188,27522.820627189474,523.5242226979291,287.8217320859113,597.4269505239992,13890.078275974147,7464.2876852121535
118.74006652832031,27585.66370017419,523.7881915407503,288.6696402810336,598.0670788611517,13796.70161616644,7497.361339651056
118.86004638671875,27648.538445522194,524.0521672547081,289.519888373671,598.7089775243558,13704.21278618131,7530.529309856397
118.98002624511719,27711.44486859464,524.3161426819134,290.3724751663786,599.3526439510297,13612.816051124131,7563.791849154567
119.10000610351562,27774.38296512654,524.5800832033816,291.2274360291997,599.9980693217341,13522.375322660166,7597.149206384248
119.21998596191406,27837.352734210785,524.8440218620563,292.0847126754958,600.6452585870178,13432.905292653613,7630.601633636695
119.3399658203125,27900.35417223978,525.1079243768502,292.94434321634543,601.2942045835963,13344.370500079689,7664.149374899508
119.45994567871094,27963.38727628754,525.371755134857,293.80636551562895,601.9448990655071,13256.803446265249,7697.7926861926
119.57992553710938,28026.45203676517,525.6355908317263,294.670658516815,602.5973542422431,13170.063211540712,7731.531816118781
119.69990539550781,28089.548455644865,525.899427272421,295.53721492794756,603.2515669377315,13084.38909556694,7765.367002438406
119.81988525390625,28152.676523733186,526.1631102253245,296.40624463985375,603.907509825377,12999.783648412542,7799.298496270681
119.93986511230469,28215.836224965984,526.4266906732175,297.27765887801587,604.565188479414,12915.963461603713,7833.3265604655535
120.03984832763672,28268.493468319764,526.6463278027525,298.00555951410024,605.1145908746839,12846.69569031159,7861.757224936855
120.19982147216797,28352.79092547961,527.000650788183,299.16921286665394,605.9966203358082,12739.753016952925,7907.386214710928
120.33979797363281,28426.597490268294,527.3065998365474,300.19639487779705,606.7702413012746,12654.89016440009,7947.453249735817
120.45977783203125,28489.894149779342,527.5666855371876,301.082144567627,607.4348240479263,12576.730415114285,7981.902615463894
120.57975769042969,28553.222206042265,527.829511096138,301.9663060669395,608.1016714199203,12495.331261031153,8016.450098037775
120.69973754882812,28616.581892208662,528.0934193821763,302.8511146871883,608.7704470997518,12417.078676442681,8051.095617504948
120.81971740722656,28679.973173890845,528.3562525060914,303.7395782377174,609.4407772296723,12342.116427391213,8085.839440307107
120.939697265625,28743.395919380593,528.6180149602311,304.63165172711166,610.1126526916839,12267.849844406777,8120.68197365768
121.05967712402344,28806.850051345653,528.8795112999462,305.52621031414986,610.7862168236903,12193.074825974589,8155.623534342561
121.17965698242188,28870.33557668887,529.1411700095309,306.4226578003374,611.4615466343554,12118.202223413877,8190.664340711396
121.29963684082031,28933.852496996988,529.4028325350116,307.32119936844884,612.1386106735594,12044.006256930637,8225.804599809002
121.43961334228516,29007.99524129962,529.70793776686,308.3723682051246,612.9306786298566,11958.582919251663,8266.92757374627
121.5595932006836,29071.58015021379,529.9693506140216,309.2757628023656,613.611448758278,11886.403243601011,8302.284119363752
121.67957305908203,29135.196450910647,530.231003124098,310.18088773628807,614.293984823927,11815.802651113421,8337.740808364531
121.79955291748047,29198.84411611082,530.4920844827731,311.08883115431274,614.9781399105452,11747.334203777997,8373.297892554201
121.93952941894531,29273.139227640466,530.7955327046359,312.15220947322814,615.7782875501671,11668.343384853782,8414.908504682686
122.05950927734375,29336.854530202807,531.0554584282416,313.0660918729508,616.4659583521484,11600.513404973766,8450.684234165048
122.17948913574219,29400.601058423403,531.3156650377067,313.98159892825873,617.1553940297423,11533.65721104849,8486.561202784575
122.29946899414062,29464.378775956342,531.5753062549283,314.8998523395894,617.8464398404477,11468.416836239865,8522.539649528964
122.41944885253906,29528.18758702895,531.8340792250152,315.82123632416403,618.5390376835105,11403.714775956838,8558.619910455303
122.5394287109375,29592.02741242526,532.0924031471307,316.74518143593065,619.2332641660728,11338.743746081065,8594.80228439962
122.65940856933594,29655.898228260456,532.3506304773058,317.671208832027,619.9291819961263,11273.74799495817,8631.086999753514
122.77938842773438,29719.800020904397,532.6087403758437,318.5993379114284,620.6267867586312,11209.17896774189,8667.474264631104
122.89936828613281,29783.732770299655,532.8665956753404,319.5297333330375,621.3260490841412,11145.323794565666,8703.964310056848
123.01934814453125,29847.696434293408,533.1241153330793,320.4624907919295,622.0269530769916,11082.159555458944,8740.557378931817
123.13932800292969,29911.690979524283,533.3813051711043,321.39758740835805,622.7294965696934,11019.6566891802,8777.253712917749
123.25930786132812,29975.71635935572,533.6381206451856,322.33506905215995,623.4336697248444,10957.823329027176,8814.053557545069
123.37928771972656,30039.77252906037,533.8945802002418,323.27489893107554,624.1394740329196,10896.583705619043,8850.957157740237
123.499267578125,30103.859450442134,534.1507162786592,324.2170164830613,624.8469104334135,10835.905703422794,8887.964753558908
123.61924743652344,30167.977082008845,534.4065269757859,325.16141436947464,625.555977886135,10775.915299184742,8925.076575664947
123.73922729492188,30232.125385008054,534.6619646670118,326.1081380443819,626.2666637785877,10716.633824185248,8962.29286302724
123.85920715332031,30296.30430918967,534.9169882149143,327.05722891284046,626.978959188473,10658.02374368414,8999.613853888886
123.97918701171875,30360.513805815484,535.1715916111091,328.00867964214615,627.6928599149044,10600.02355179806,9037.039797177784
124.09916687011719,30424.75382342178,535.4258205793298,328.96241746712593,628.4083715617292,10542.641620912998,9074.57092560607
124.21914672851562,30489.024322100682,535.6796250939392,329.918491248592,629.1254816080259,10485.937671933829,9112.207475698018
124.33912658691406,30553.32523843646,535.9329321340665,330.8769794562713,629.844173808033,10429.81302692505,9149.949693705605
124.4591064453125,30617.656521022436,536.1857951603422,331.8378019464452,630.5644564454744,10374.199069218623,9187.797822819359
124.57908630371094,30682.018114620238,536.4382440028158,332.8009054705207,631.2863314778984,10319.142983611282,9225.752095159023
124.69906616210938,30746.409971591318,536.6902501558327,333.7663118681276,632.0097907076935,10264.676889310444,9263.812742119982
124.83904266357422,30821.571975053987,536.9836188190873,334.89561358620784,632.8558120767522,10201.779288899625,9308.351594341715
124.97901916503906,30896.77502283617,537.2768546502849,336.02742033964176,633.7040679710188,10139.681641462028,9353.035902889578
125.0989990234375,30961.267265803297,537.5246727552903,337.0037289823416,634.4322557757333,10086.92303517893,9391.452919770114
125.21897888183594,31025.789098973735,537.771364840462,337.98313013862406,635.1618983382704,10029.236815536364,9429.97781980574
125.33895874023438,31090.340721112094,538.0212305459975,338.96035176105613,635.8938312204391,9968.770169787203,9468.610536862034
125.45893859863281,31154.922500843997,538.2731051353219,339.93675701958864,636.6277833122084,9911.1093288253,9507.350799129887
125.57891845703125,31219.5344740391,538.5241592441373,340.9158758582316,637.3632437643311,9857.557071760435,9546.198724629614
125.69889831542969,31284.17644821375,538.7734712919329,341.8988238499207,638.1000384876327,9806.324403477654,9585.15469680538
125.83887481689453,31359.629774796776,539.0629186816434,343.0494155093515,638.9614478032926,9747.32555935935,9630.74037082432
125.95885467529297,31424.336263838224,539.3104852166541,344.0380496503916,639.7014765278162,9697.025570460293,9669.931556321373
126.0788345336914,31489.07247112901,539.5582728872976,345.0280252322285,640.443180958916,9647.499305797659,9709.231607094134
126.19881439208984,31553.838366594282,539.8053720488493,346.02043964198145,641.1863881453089,9599.567593982356,9748.64070436725
126.31879425048828,31618.63380821806,540.0509129030753,347.0163374412427,641.9309362996765,9552.546503808719,9788.159163817076
126.43877410888672,31683.458627734683,540.2952761536702,348.01523264936276,642.6768920616026,9505.300263964025,9827.787325275369
126.55875396728516,31748.31272799091,540.5391231646242,349.0163148814003,643.4243791814027,9457.618347433072,9867.525439869638
126.6787338256836,31813.196060313843,540.7825861168177,350.0194168009836,644.1734219795893,9409.829868275412,9907.373705764283
126.79871368408203,31878.108570183977,541.0255065379871,351.0247171887829,644.9239883909968,9362.228389994,9947.332327189668
126.91869354248047,31943.05018561415,541.2677855467501,352.03232324958987,645.6760583165419,9314.9297396225,9987.40152576585
127.0386734008789,32008.020821785438,541.5093338779203,353.0423278955856,646.429612535536,9267.868217960568,10027.581535296353
127.15865325927734,32073.020387324388,541.7501579421305,354.05471105765577,647.1846506619602,9221.017378343347,10067.87259083291
127.27863311767578,32138.048802403966,541.9903000939071,355.0694099689722,647.9411788824642,9174.335569699777,10108.274919287373
